date,arm,mase,smape,rmse,cumulative_profit,profit_index,avg_episode_reward,pricing_regret,fc_threshold,fc_mu,fc_sigma,rl_profit_floor,rl_ref_profit,fc_trigger,rl_trigger
2015-04-07,frozen,1.5530885161075427,156.01650476455688,5.849695682525635,5296.824546949867,1.58256883657263,5.296824546949861,0.00045979962926436375,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-04-14,frozen,1.567211820453992,155.95101118087769,5.913003444671631,5089.30994955779,1.5205682677307326,5.089309949557774,0.0004144427867532962,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-04-21,frozen,1.5769053808510338,154.19189929962158,5.857789993286133,4865.546439889673,1.4537128991935968,4.865546439889663,0.0005331324252497263,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-04-28,frozen,1.5365279864316534,153.96744012832642,5.676205635070801,4977.969333900809,1.4873022633498598,4.977969333900804,0.0006738389699396407,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-05,frozen,1.5119029276564246,153.43618392944336,5.658205032348633,4845.769924504163,1.4478041331644993,4.845769924504164,0.0005716077701868888,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-12,frozen,1.5388535370347167,153.20169925689697,5.796324729919434,4797.602714007503,1.4334128831616002,4.797602714007499,0.00044762602217145506,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-19,frozen,1.5126661394670242,153.88237237930298,5.679169654846191,4168.84781502903,1.2455554413781655,4.16884781502903,0.0003812174459131164,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-05-26,frozen,1.479686641503071,153.78097295761108,5.517966270446777,3590.3841130477244,1.072723847707348,3.586302073025348,0.0004630123863935891,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-02,frozen,1.5026027647159395,154.57732677459717,5.520315170288086,3891.091014786069,1.1625681246727704,3.887008974763693,0.0005249537292218389,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-09,frozen,1.4848593099333642,156.19242191314697,5.492483139038086,4029.381820697488,1.2038862234468655,4.029381820697489,0.00041064257120164064,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-16,frozen,1.4637470372720953,157.02394247055054,5.408867835998535,3868.031027635335,1.1556783331168972,3.868031027635336,0.00034321687793987073,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-23,frozen,1.4930237103500563,156.26275539398193,5.427741527557373,3853.7849304205192,1.1514219283039542,3.846215630236272,0.0005136164036125074,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-06-30,frozen,1.473118614018324,156.20577335357666,5.359405517578125,3956.547216854397,1.1821249260422602,3.948977916670151,0.0007419233363819448,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-07,frozen,1.448999387909728,157.09872245788574,5.368772506713867,3781.8564149317185,1.1299313491721503,3.7818564149317186,0.0005956883976680089,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-14,frozen,1.4293199299670165,159.32809114456177,5.276683807373047,3464.086325962548,1.034988985961893,3.4640863259625485,0.0004148520740117875,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-21,frozen,1.4366180291627473,158.4491491317749,5.340264797210693,3314.52872958034,0.9903046304184413,3.3145287295803514,0.0005183766382875714,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-07-28,frozen,1.417474713928841,157.6976180076599,5.297703266143799,3394.910721221863,1.0143209129790498,3.394910721221874,0.0007687446114504981,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-04,frozen,1.4245173639589719,158.5465908050537,5.300572872161865,3502.2376162672035,1.0463877103440231,3.502237616267211,0.0007421338174789889,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-11,frozen,1.4503011998511663,157.17099905014038,5.391237735748291,3466.6885226258623,1.0357664622232816,3.464839322579806,0.0005489531177825953,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-18,frozen,1.442356942895825,155.29112815856934,5.382758617401123,3212.6295307970054,0.9598595033358223,3.2060103307509444,0.0004887974985241484,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-08-25,frozen,1.458607757260907,154.81809377670288,5.344869136810303,3307.24402253449,0.9881281282043058,3.296802222613458,0.0007287011165521085,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,True
2015-09-01,frozen,1.4933967695452763,155.12588024139404,5.458610534667969,3392.908919380904,1.013722820823568,3.3872371194598734,0.0008181219671673384,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-08,frozen,1.5276648655718432,153.91522645950317,5.652647972106934,3601.79942691654,1.0761344798376657,3.5988407068428443,0.0006993188533646851,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-15,frozen,1.5467453031207952,154.79727983474731,5.753900051116943,4029.4085269153143,1.203894202647932,4.026449806841615,0.0007682394246326495,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-22,frozen,1.5539980007463727,154.90293502807617,5.710649490356445,3979.7672309923187,1.1890625299658433,3.976481450934411,0.000955310036394639,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-09-29,frozen,1.581226621195841,153.9667248725891,5.917539596557617,4013.672128797771,1.1991925303459743,4.010386348739868,0.0011317725752544865,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-06,frozen,1.5950463864938507,155.19968271255493,6.1021809577941895,4073.1410295379155,1.216960464364249,4.073141029537926,0.0009978650361512145,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-10-13,frozen,1.6473036100682188,155.15153408050537,6.35488748550415,4021.0863329663844,1.2014077233094622,4.021086332966394,0.0008507273145572033,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-10-20,frozen,1.617442348773542,155.11316061019897,6.240041732788086,3886.1032345259177,1.161077891131255,3.886103234525924,0.0008514584053007495,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-10-27,frozen,1.6129134567001298,155.49077987670898,6.26008415222168,3686.380434097353,1.1014053312588932,3.6863804340973547,0.0009748528135254717,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-03,frozen,1.6457683806999925,155.90330362319946,6.4453558921813965,3727.1314326548586,1.1135807884228388,3.7271314326548626,0.0009918683170236386,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-11-10,frozen,1.6233013330966728,155.2902340888977,6.4460225105285645,3585.0301277366248,1.0711242005546604,3.5850301277366365,0.0008024175474768512,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-11-17,frozen,1.6366285446814912,156.7353367805481,6.637346267700195,3278.745628165305,0.9796134661796783,3.2787456281653102,0.0007370508259671079,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-11-24,frozen,1.6415781342708102,157.13955163955688,6.6633710861206055,3509.5140324333333,1.0485617354347885,3.5095140324333323,0.000964136166967226,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-01,frozen,1.6805201385599342,156.69050216674805,6.739781856536865,3704.3750424027453,1.1067817046082509,3.704375042402748,0.0010536679411477811,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-12-08,frozen,1.7282161008011983,157.68702030181885,6.8311967849731445,3771.8400453278437,1.1269386892774944,3.769703805391023,0.0009728032670789881,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-15,frozen,1.767673403861405,160.3649139404297,6.935612201690674,3505.4826412689695,1.047357248865863,3.4990739214584905,0.0009240855404789683,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
2015-12-22,frozen,1.7311428563871056,160.8675479888916,6.787373065948486,3710.4434416010968,1.1085948021299958,3.7061709617274428,0.0007227254988289603,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,False,False
2015-12-29,frozen,1.720268393271633,158.43669176101685,6.686918258666992,4608.193831875029,1.3768218838607982,4.598225791835489,0.0004601414112518541,1.55970855692829,1.480584804694893,0.039561876116698494,1.0,3346.9789272618323,True,False
